Чтение PG,_read_pg,0.003664731979370117,6908
Чтение PG,_read_pg,0.0011076927185058594,6998
Чтение PG,_read_pg,0.0015485286712646484,7004
Чтение PG,_read_pg,0.0012691020965576172,7053
Чтение PG,_read_pg,0.0009524822235107422,7076
Чтение PG,_read_pg,0.0011937618255615234,7128
Чтение PG,_read_pg,0.0012178421020507812,7226
Чтение PG,_read_pg,0.0022542476654052734,7304
Чтение PG,_read_pg,0.0015420913696289062,7323
Чтение PG,_read_pg,0.011673212051391602,7421
Чтение PG,_read_pg,0.00115203857421875,7471
Чтение PG,_read_pg,0.0015134811401367188,7505
Чтение PG,_read_pg,0.0013816356658935547,7510
Чтение PG,_read_pg,0.0012078285217285156,7513
Чтение PG,_read_pg,0.0016393661499023438,7615
Чтение PG,_read_pg,0.0011687278747558594,7675
Чтение PG,_read_pg,0.0017242431640625,7788
Чтение PG,_read_pg,0.0017011165618896484,7825
Чтение PG,_read_pg,0.0020368099212646484,7846
Чтение PG,_read_pg,0.0028862953186035156,7884
Чтение PG,_read_pg,0.001444101333618164,7979
Чтение PG,_read_pg,0.0020334720611572266,7980
Чтение PG,_read_pg,0.0018720626831054688,8075
Чтение PG,_read_pg,0.0020117759704589844,8207
Чтение PG,_read_pg,0.002858877182006836,8306
Чтение PG,_read_pg,0.002128124237060547,8421
Чтение PG,_read_pg,0.004706621170043945,8456
Чтение PG,_read_pg,0.001840829849243164,8456
Чтение PG,_read_pg,0.003031492233276367,8551
Чтение PG,_read_pg,0.0020928382873535156,8552
Чтение PG,_read_pg,0.0026068687438964844,8644
Чтение PG,_read_pg,0.0018668174743652344,8728
Чтение PG,_read_pg,0.001865386962890625,8770
Чтение PG,_read_pg,0.0041828155517578125,8772
Чтение PG,_read_pg,0.0019261837005615234,8851
Чтение PG,_read_pg,0.0017046928405761719,8872
Чтение PG,_read_pg,0.0016717910766601562,8972
Чтение PG,_read_pg,0.0018436908721923828,9050
Чтение PG,_read_pg,0.0022430419921875,9051
Чтение PG,_read_pg,0.004945516586303711,9206
Чтение PG,_read_pg,0.0019230842590332031,9244
Чтение PG,_read_pg,0.003931999206542969,9380
Чтение PG,_read_pg,0.0026521682739257812,9476
Чтение PG,_read_pg,0.0017571449279785156,9543
Чтение PG,_read_pg,0.001977205276489258,9544
Чтение PG,_read_pg,0.0029556751251220703,9602
Чтение PG,_read_pg,0.0022203922271728516,9656
Чтение PG,_read_pg,0.0021026134490966797,9696
Чтение PG,_read_pg,0.002058267593383789,9779
Чтение PG,_read_pg,0.002305746078491211,9779
Чтение PG,_read_pg,0.007315635681152344,9906
Чтение PG,_read_pg,0.0025031566619873047,9909
Чтение PG,_read_pg,0.009263992309570312,10018
Чтение PG,_read_pg,0.0019083023071289062,10020
Чтение PG,_read_pg,0.010540008544921875,10116
Чтение PG,_read_pg,0.0025773048400878906,10134
Чтение PG,_read_pg,0.0023927688598632812,10174
Чтение PG,_read_pg,0.0033507347106933594,10177
Чтение PG,_read_pg,0.002813100814819336,10178
Чтение PG,_read_pg,0.0036520957946777344,10223
Чтение PG,_read_pg,0.0022346973419189453,10259
Чтение PG,_read_pg,0.004439353942871094,10299
Чтение PG,_read_pg,0.0017809867858886719,10345
Чтение PG,_read_pg,0.0031926631927490234,10432
Чтение PG,_read_pg,0.0025763511657714844,10528
Чтение PG,_read_pg,0.01596379280090332,10668
Чтение PG,_read_pg,0.0025560855865478516,10670
Чтение PG,_read_pg,0.0032062530517578125,10713
Чтение PG,_read_pg,0.0022287368774414062,10716
Чтение PG,_read_pg,0.0018849372863769531,10840
Чтение PG,_read_pg,0.002318859100341797,10842
Чтение PG,_read_pg,0.0047376155853271484,10950
Чтение PG,_read_pg,0.002496957778930664,10953
Чтение PG,_read_pg,0.0024716854095458984,10955
Чтение PG,_read_pg,0.0028908252716064453,11043
Чтение PG,_read_pg,0.002781391143798828,11226
Чтение PG,_read_pg,0.002284526824951172,11308
Чтение PG,_read_pg,0.0022470951080322266,11309
Чтение PG,_read_pg,0.0015566349029541016,11388
Чтение PG,_read_pg,0.0020389556884765625,11392
Чтение PG,_read_pg,0.002004384994506836,11465
Чтение PG,_read_pg,0.0013175010681152344,11562
Чтение PG,_read_pg,0.0069119930267333984,11615
Чтение PG,_read_pg,0.002364635467529297,11714
Чтение PG,_read_pg,0.0035200119018554688,11783
Чтение PG,_read_pg,0.0017459392547607422,11828
Чтение PG,_read_pg,0.0016489028930664062,11918
Чтение PG,_read_pg,0.007033109664916992,11985
Чтение PG,_read_pg,0.002641439437866211,12035
Чтение PG,_read_pg,0.002077341079711914,12052
Чтение PG,_read_pg,0.0020210742950439453,12138
Чтение PG,_read_pg,0.006169319152832031,12201
Чтение PG,_read_pg,0.0028302669525146484,12229
Чтение PG,_read_pg,0.0013628005981445312,12289
Чтение PG,_read_pg,0.0016918182373046875,12372
Чтение PG,_read_pg,0.0021185874938964844,12451
Чтение PG,_read_pg,0.0039370059967041016,12453
Чтение PG,_read_pg,0.0020303726196289062,12478
Чтение PG,_read_pg,0.0015118122100830078,12535
Чтение PG,_read_pg,0.0020821094512939453,12538
Чтение PG,_read_pg,0.0037751197814941406,12588
Чтение PG,_read_pg,0.0018007755279541016,12653
Чтение PG,_read_pg,0.007112979888916016,12760
Чтение PG,_read_pg,0.0021457672119140625,12761
Чтение PG,_read_pg,0.0025429725646972656,12785
Чтение PG,_read_pg,0.002325296401977539,12902
Чтение PG,_read_pg,0.00211334228515625,12912
Чтение PG,_read_pg,0.0019047260284423828,12987
Чтение PG,_read_pg,0.0028057098388671875,12989
Чтение PG,_read_pg,0.0015788078308105469,13076
Чтение PG,_read_pg,0.0019381046295166016,13080
Чтение PG,_read_pg,0.013823270797729492,13263
Чтение PG,_read_pg,0.002512216567993164,13314
Чтение PG,_read_pg,0.007507801055908203,13373
Чтение PG,_read_pg,0.002111196517944336,13405
Чтение PG,_read_pg,0.002201557159423828,13490
Чтение PG,_read_pg,0.002743959426879883,13492
Чтение PG,_read_pg,0.0021257400512695312,13495
Чтение PG,_read_pg,0.0019986629486083984,13559
Чтение PG,_read_pg,0.0029833316802978516,13658
Чтение PG,_read_pg,0.0025222301483154297,13659
Чтение PG,_read_pg,0.0020775794982910156,13707
Чтение PG,_read_pg,0.0015625953674316406,13738
Чтение PG,_read_pg,0.002213716506958008,13829
Чтение PG,_read_pg,0.0031845569610595703,13897
Чтение PG,_read_pg,0.002128124237060547,13984
Чтение PG,_read_pg,0.0027298927307128906,14076
Чтение PG,_read_pg,0.0025987625122070312,14079
Чтение PG,_read_pg,0.0024089813232421875,14262
Чтение PG,_read_pg,0.0017881393432617188,14262
Чтение PG,_read_pg,0.005759239196777344,14358
Чтение PG,_read_pg,0.0017938613891601562,14360
Чтение PG,_read_pg,0.0017812252044677734,14486
Чтение PG,_read_pg,0.0025856494903564453,14527
Чтение PG,_read_pg,0.0018124580383300781,14529
Чтение PG,_read_pg,0.0015926361083984375,14617
Чтение PG,_read_pg,0.0024025440216064453,14619
Чтение PG,_read_pg,0.002117156982421875,14664
Чтение PG,_read_pg,0.0018503665924072266,14763
Чтение PG,_read_pg,0.0021550655364990234,14841
Чтение PG,_read_pg,0.0020067691802978516,14938
Чтение PG,_read_pg,0.0014519691467285156,14970
Чтение PG,_read_pg,0.00582122802734375,15022
Чтение PG,_read_pg,0.0014884471893310547,15068
Чтение PG,_read_pg,0.0019321441650390625,15165
Чтение PG,_read_pg,0.0018444061279296875,15239
Чтение PG,_read_pg,0.0014498233795166016,15241
Чтение PG,_read_pg,0.002197742462158203,15288
Чтение PG,_read_pg,0.0015354156494140625,15289
Чтение PG,_read_pg,0.0018308162689208984,15343
Чтение PG,_read_pg,0.0014836788177490234,15428
Чтение PG,_read_pg,0.0020072460174560547,15504
Чтение PG,_read_pg,0.006097316741943359,15560
Чтение PG,_read_pg,0.0022695064544677734,15563
Чтение PG,_read_pg,0.0021910667419433594,15624
Чтение PG,_read_pg,0.0014867782592773438,15678
Чтение PG,_read_pg,0.0022039413452148438,15748
Чтение PG,_read_pg,0.0021424293518066406,15792
Чтение PG,_read_pg,0.0020689964294433594,15867
Чтение PG,_read_pg,0.002177715301513672,15876
Чтение PG,_read_pg,0.005094051361083984,15955
Чтение PG,_read_pg,0.0021076202392578125,16035
Чтение PG,_read_pg,0.001992940902709961,16057
Чтение PG,_read_pg,0.0020401477813720703,16076
Чтение PG,_read_pg,0.0017986297607421875,16202
Чтение PG,_read_pg,0.0017328262329101562,16238
Чтение PG,_read_pg,0.002384662628173828,16289
Чтение PG,_read_pg,0.003194093704223633,16350
Чтение PG,_read_pg,0.0022003650665283203,16362
Чтение PG,_read_pg,0.002102375030517578,16479
Чтение PG,_read_pg,0.0024771690368652344,16562
Чтение PG,_read_pg,0.0022161006927490234,16606
Чтение PG,_read_pg,0.001963376998901367,16626
Чтение PG,_read_pg,0.002267122268676758,16651
Чтение PG,_read_pg,0.0021941661834716797,16750
Чтение PG,_read_pg,0.0019006729125976562,16751
Чтение PG,_read_pg,0.002160310745239258,16796
Чтение PG,_read_pg,0.001971006393432617,16854
Чтение PG,_read_pg,0.0018439292907714844,16922
Чтение PG,_read_pg,0.0016825199127197266,16942
Чтение PG,_read_pg,0.0024144649505615234,16946
Чтение PG,_read_pg,0.0016827583312988281,17085
Чтение PG,_read_pg,0.0016770362854003906,17173
Чтение PG,_read_pg,0.0030374526977539062,17201
Чтение PG,_read_pg,0.009976863861083984,17276
Чтение PG,_read_pg,0.0016505718231201172,17277
Чтение PG,_read_pg,0.0034716129302978516,17277
Чтение PG,_read_pg,0.0028798580169677734,17277
Чтение PG,_read_pg,0.002835988998413086,17277
Чтение PG,_read_pg,0.0030083656311035156,17277
Чтение PG,_read_pg,0.002821207046508789,17277
Чтение PG,_read_pg,0.002549409866333008,17277
Чтение PG,_read_pg,0.0026895999908447266,17277
Чтение PG,_read_pg,0.002279043197631836,17277
Чтение PG,_read_pg,0.002020120620727539,17369
Чтение PG,_read_pg,0.012552976608276367,17492
Чтение PG,_read_pg,0.0020380020141601562,17519
Чтение PG,_read_pg,0.002299070358276367,17604
Чтение PG,_read_pg,0.0025370121002197266,17616
Чтение PG,_read_pg,0.002317667007446289,17744
Чтение PG,_read_pg,0.0017995834350585938,17772
Чтение PG,_read_pg,0.0017554759979248047,17841
Чтение PG,_read_pg,0.0022535324096679688,17932
Чтение PG,_read_pg,0.0016477108001708984,18031
Чтение PG,_read_pg,0.005531787872314453,18086
Чтение PG,_read_pg,0.0022406578063964844,18088
Чтение PG,_read_pg,0.0017862319946289062,18173
Чтение PG,_read_pg,0.004519224166870117,18284
Чтение PG,_read_pg,0.0025055408477783203,18353
Чтение PG,_read_pg,0.002523183822631836,18436
Чтение PG,_read_pg,0.0016429424285888672,18482
Чтение PG,_read_pg,0.002230405807495117,18562
Чтение PG,_read_pg,0.0020341873168945312,18693
Чтение PG,_read_pg,0.003554105758666992,18817
Чтение PG,_read_pg,0.0026869773864746094,18819
Чтение PG,_read_pg,0.0030829906463623047,19007
Чтение PG,_read_pg,0.0022711753845214844,19057
Чтение PG,_read_pg,0.002368450164794922,19179
Чтение PG,_read_pg,0.002309560775756836,19180
Чтение PG,_read_pg,0.0021903514862060547,19230
Чтение PG,_read_pg,0.0017497539520263672,19274
Чтение PG,_read_pg,0.0016632080078125,19280
Чтение PG,_read_pg,0.0018031597137451172,19341
Чтение PG,_read_pg,0.002247333526611328,19421
Чтение PG,_read_pg,0.0018079280853271484,19495
Чтение PG,_read_pg,0.0023484230041503906,19566
Чтение PG,_read_pg,0.002870321273803711,19623
Чтение PG,_read_pg,0.0036547183990478516,19653
Чтение PG,_read_pg,0.0027222633361816406,19753
Чтение PG,_read_pg,0.002715587615966797,19817
Чтение PG,_read_pg,0.002724885940551758,19835
Чтение PG,_read_pg,0.0031189918518066406,19836
Чтение PG,_read_pg,0.003846883773803711,19932
Чтение PG,_read_pg,0.0020923614501953125,19956
Чтение PG,_read_pg,0.0028488636016845703,19958
Чтение PG,_read_pg,0.0025081634521484375,20011
Чтение PG,_read_pg,0.003335714340209961,20092
Чтение PG,_read_pg,0.0056951045989990234,20169
Чтение PG,_read_pg,0.002455472946166992,20177
Чтение PG,_read_pg,0.0025415420532226562,20212
Чтение PG,_read_pg,0.0023555755615234375,20249
Чтение PG,_read_pg,0.0018112659454345703,20273
Чтение PG,_read_pg,0.008944511413574219,20346
Чтение PG,_read_pg,0.0026693344116210938,20426
Чтение PG,_read_pg,0.0017838478088378906,20432
Чтение PG,_read_pg,0.0027017593383789062,20434
Чтение PG,_read_pg,0.003760814666748047,20608
Чтение PG,_read_pg,0.0022704601287841797,20648
Чтение PG,_read_pg,0.002589702606201172,20655
Чтение PG,_read_pg,0.0029616355895996094,20742
Чтение PG,_read_pg,0.0024344921112060547,20795
Чтение PG,_read_pg,0.0018095970153808594,20797
Чтение PG,_read_pg,0.0022182464599609375,20842
Чтение PG,_read_pg,0.0027103424072265625,20878
Чтение PG,_read_pg,0.004498004913330078,20936
Чтение PG,_read_pg,0.007900476455688477,20992
Чтение PG,_read_pg,0.002541065216064453,21011
Чтение PG,_read_pg,0.0020215511322021484,21111
Чтение PG,_read_pg,0.002493619918823242,21181
Чтение PG,_read_pg,0.002680063247680664,21262
Чтение PG,_read_pg,0.0022988319396972656,21307
Чтение PG,_read_pg,0.002474069595336914,21370
Чтение PG,_read_pg,0.002501964569091797,21416
Чтение PG,_read_pg,0.0018870830535888672,21424
Чтение PG,_read_pg,0.0027778148651123047,21546
Чтение PG,_read_pg,0.0032415390014648438,21625
Чтение PG,_read_pg,0.002718687057495117,21717
Чтение PG,_read_pg,0.010706663131713867,21866
Чтение PG,_read_pg,0.002229452133178711,21886
Чтение PG,_read_pg,0.009156942367553711,21992
Чтение PG,_read_pg,0.0030355453491210938,22052
Чтение PG,_read_pg,0.0031778812408447266,22149
Чтение PG,_read_pg,0.002341032028198242,22216
Чтение PG,_read_pg,0.002538919448852539,22249
Чтение PG,_read_pg,0.003267049789428711,22339
Чтение PG,_read_pg,0.0025746822357177734,22434
Чтение PG,_read_pg,0.002666950225830078,22459
Чтение PG,_read_pg,0.002602815628051758,22526
Чтение PG,_read_pg,0.0029561519622802734,22606
Чтение PG,_read_pg,0.0043182373046875,22661
Чтение PG,_read_pg,0.002978801727294922,22735
Чтение PG,_read_pg,0.007637977600097656,22785
Чтение PG,_read_pg,0.011184930801391602,22905
Чтение PG,_read_pg,0.0034618377685546875,22994
Чтение PG,_read_pg,0.0025835037231445312,22997
Чтение PG,_read_pg,0.002707958221435547,23075
Чтение PG,_read_pg,0.0027174949645996094,23077
Чтение PG,_read_pg,0.003062725067138672,23081
Чтение PG,_read_pg,0.0030050277709960938,23118
Чтение PG,_read_pg,0.002756357192993164,23133
Чтение PG,_read_pg,0.0031480789184570312,23205
Чтение PG,_read_pg,0.00201416015625,23263
Чтение PG,_read_pg,0.002258777618408203,23362
Чтение PG,_read_pg,0.0031239986419677734,23365
Чтение PG,_read_pg,0.0031096935272216797,23524
Чтение PG,_read_pg,0.0030508041381835938,23649
Чтение PG,_read_pg,0.0033159255981445312,23652
Чтение PG,_read_pg,0.002176046371459961,23665
Чтение PG,_read_pg,0.0021958351135253906,23704
Чтение PG,_read_pg,0.0026428699493408203,23826
Чтение PG,_read_pg,0.002659320831298828,23916
Чтение PG,_read_pg,0.005901813507080078,23976
Чтение PG,_read_pg,0.0028247833251953125,24072
Чтение PG,_read_pg,0.006884574890136719,24228
Чтение PG,_read_pg,0.0030388832092285156,24238
Чтение PG,_read_pg,0.0028781890869140625,24404
Чтение PG,_read_pg,0.0024263858795166016,24467
Чтение PG,_read_pg,0.01028132438659668,24600
Чтение PG,_read_pg,0.0022711753845214844,24602
Чтение PG,_read_pg,0.003477811813354492,24675
Чтение PG,_read_pg,0.0021486282348632812,24747
Чтение PG,_read_pg,0.003653287887573242,24895
Чтение PG,_read_pg,0.0033266544342041016,24897
Чтение PG,_read_pg,0.003968000411987305,25015
Чтение PG,_read_pg,0.0026483535766601562,25091
Чтение PG,_read_pg,0.0031633377075195312,25127
Чтение PG,_read_pg,0.007164478302001953,25216
Чтение PG,_read_pg,0.0033571720123291016,25355
Чтение PG,_read_pg,0.0031189918518066406,25445
Чтение PG,_read_pg,0.004494428634643555,25588
Чтение PG,_read_pg,0.002419710159301758,25662
Чтение PG,_read_pg,0.0024650096893310547,25663
Чтение PG,_read_pg,0.0028679370880126953,25830
Чтение PG,_read_pg,0.0032806396484375,25891
Чтение PG,_read_pg,0.0029709339141845703,26034
Чтение PG,_read_pg,0.0029592514038085938,26036
Чтение PG,_read_pg,0.005306720733642578,26154
Чтение PG,_read_pg,0.003381490707397461,26234
Чтение PG,_read_pg,0.0038068294525146484,26332
Чтение PG,_read_pg,0.0038568973541259766,26387
Чтение PG,_read_pg,0.0064127445220947266,26463
Чтение PG,_read_pg,0.003025531768798828,26481
Чтение PG,_read_pg,0.0022847652435302734,26493
Чтение PG,_read_pg,0.002939939498901367,26549
Чтение PG,_read_pg,0.0028281211853027344,26657
Чтение PG,_read_pg,0.0028891563415527344,26707
Чтение PG,_read_pg,0.003075838088989258,26853
Чтение PG,_read_pg,0.0031638145446777344,26981
Чтение PG,_read_pg,0.0022830963134765625,27068
Чтение PG,_read_pg,0.0036134719848632812,27205
Чтение PG,_read_pg,0.0029206275939941406,27211
Чтение PG,_read_pg,0.0030393600463867188,27264
Чтение PG,_read_pg,0.008872032165527344,27353
Чтение PG,_read_pg,0.0030291080474853516,27395
Чтение PG,_read_pg,0.002324819564819336,27423
Чтение PG,_read_pg,0.003683328628540039,27494
Чтение PG,_read_pg,0.0031061172485351562,27497
Чтение PG,_read_pg,0.0031397342681884766,27592
Чтение PG,_read_pg,0.002950429916381836,27647
Чтение PG,_read_pg,0.0030112266540527344,27698
Чтение PG,_read_pg,0.0033605098724365234,27823
Чтение PG,_read_pg,0.003306150436401367,27865
Чтение PG,_read_pg,0.00505518913269043,27904
Чтение PG,_read_pg,0.004291057586669922,27998
Чтение PG,_read_pg,0.007116794586181641,28076
Чтение PG,_read_pg,0.010795354843139648,28206
Чтение PG,_read_pg,0.0024526119232177734,28207
Чтение PG,_read_pg,0.003476858139038086,28231
Чтение PG,_read_pg,0.002299070358276367,28234
Чтение PG,_read_pg,0.004262685775756836,28314
Чтение PG,_read_pg,0.0037338733673095703,28469
Чтение PG,_read_pg,0.003468036651611328,28522
Чтение PG,_read_pg,0.002883434295654297,28539
Чтение PG,_read_pg,0.003530740737915039,28666
Чтение PG,_read_pg,0.003526926040649414,28746
Чтение PG,_read_pg,0.0063114166259765625,28873
Чтение PG,_read_pg,0.004149198532104492,28953
Чтение PG,_read_pg,0.002422332763671875,28981
Чтение PG,_read_pg,0.0033903121948242188,29084
Чтение PG,_read_pg,0.0033588409423828125,29166
Чтение PG,_read_pg,0.005944490432739258,29224
Чтение PG,_read_pg,0.003548860549926758,29289
Чтение PG,_read_pg,0.008673906326293945,29435
Чтение PG,_read_pg,0.0034875869750976562,29490
Чтение PG,_read_pg,0.003736257553100586,29622
Чтение PG,_read_pg,0.0077021121978759766,29744
Чтение PG,_read_pg,0.0032455921173095703,29747
Чтение PG,_read_pg,0.0025250911712646484,29834
Чтение PG,_read_pg,0.0034410953521728516,29935
Чтение PG,_read_pg,0.0035135746002197266,30075
Чтение PG,_read_pg,0.003955841064453125,30189
Чтение PG,_read_pg,0.0035126209259033203,30260
Чтение PG,_read_pg,0.003991603851318359,30374
Чтение PG,_read_pg,0.003530263900756836,30465
Чтение PG,_read_pg,0.0037996768951416016,30501
Чтение PG,_read_pg,0.008416414260864258,30562
Чтение PG,_read_pg,0.0040242671966552734,30654
Чтение PG,_read_pg,0.003986835479736328,30685
Чтение PG,_read_pg,0.0035698413848876953,30755
Чтение PG,_read_pg,0.0034666061401367188,30875
Чтение PG,_read_pg,0.003723621368408203,30961
Чтение PG,_read_pg,0.0032432079315185547,30974
Чтение PG,_read_pg,0.0032529830932617188,31073
Чтение PG,_read_pg,0.003552675247192383,31269
Чтение PG,_read_pg,0.003231048583984375,31363
Чтение PG,_read_pg,0.003484010696411133,31431
Чтение PG,_read_pg,0.0035207271575927734,31502
Чтение PG,_read_pg,0.003547191619873047,31593
Чтение PG,_read_pg,0.0036706924438476562,31596
Чтение PG,_read_pg,0.0032584667205810547,31721
Чтение PG,_read_pg,0.0034399032592773438,31875
Чтение PG,_read_pg,0.0024352073669433594,31878
